X,Y,fid,handle,block,etype,space,layer,olinetype,linetype,color,ocolor,color24,transparency,lweight,linewidth,ltscale,visible,thickness,ext,height,text,angle,widthscale,oblique,style,textgen,alignh,alignv,interlin,icon_url
35.5319254306156,33.8956260745524,"7821","1208988","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1027",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318741723203,33.8954460727708,"7822","1208989","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1026",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5320742677441,33.8954034184893,"7823","1208990","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1029",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5319949010355,33.8952868632478,"7824","1208991","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1028",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5314981791861,33.8949867697998,"7825","1208992","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1809",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315979670127,33.8949732104096,"7826","1208993","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1759",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315033774055,33.8948261285697,"7827","1208994","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1542",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317295629403,33.8948568668508,"7828","1208995","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1541",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318535893725,33.8947969733196,"7829","1208996","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2101",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316528157816,33.8947348877319,"7830","1208997","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1903",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318958048235,33.8946715423798,"7831","1208998","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1879",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.531348067366,33.8948653064327,"7832","1208999","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1811",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5306853017786,33.8947725912665,"7833","1209000","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1858",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5304415938263,33.8947259723697,"7834","1209001","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1857",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5307247736887,33.8947085902832,"7835","1209002","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1856",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5309029201853,33.8946891449698,"7836","1209003","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1855",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5310337582411,33.8946703467316,"7837","1209004","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1854",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311609842201,33.8946507746985,"7838","1209005","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1853",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313824698546,33.8946004189342,"7839","1209006","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1495",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316109630963,33.8945367633779,"7840","1209007","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1493",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316121999516,33.8943848900216,"7841","1209008","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1490",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318254527125,33.8944377557261,"7842","1209009","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1492",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5319199470795,33.8943106221003,"7843","1209010","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1066",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318082766348,33.8942893143317,"7844","1209011","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1704",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317290569803,33.8942107554739,"7845","1209012","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1703",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317141793688,33.8941239604147,"7846","1209013","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1702",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315516452964,33.8940487647812,"7847","1209014","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1701",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5314005356214,33.8939675174827,"7848","1209015","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1700",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313269787963,33.8938795738135,"7849","1209016","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1813",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5314720057768,33.893892001863,"7850","1209017","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1705",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317667243285,33.8939865129289,"7851","1209018","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1707",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316164729128,33.8939048368555,"7852","1209019","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1708",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318983248474,33.8940802959332,"7853","1209020","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1706",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5319818707704,33.8941498997088,"7854","1209021","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1065",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5320498565595,33.8939168621671,"7855","1209022","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1064",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5319110010497,33.893906284953,"7856","1209023","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1725",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317884345863,33.8938686425799,"7857","1209024","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1722",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5319383632329,33.8937961376704,"7858","1209025","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1726",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317172182975,33.8937672445891,"7859","1209026","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1721",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5314962581472,33.8938231099706,"7860","1209027","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1709",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316206446195,33.893740999867,"7861","1209028","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1710",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317490465811,33.8936502941971,"7862","1209029","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1715",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318802336805,33.8936224321349,"7863","1209030","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1717",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5319785258397,33.8936218232461,"7864","1209031","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1718",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313949646797,33.8936436738669,"7865","1209032","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1711",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313770262107,33.8935227548389,"7866","1209033","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1730",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.531273808789,33.8934706659683,"7867","1209034","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1727",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315261962302,33.8934515242249,"7868","1209035","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1751",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315233551149,33.8935656688419,"7869","1209036","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1713",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317451606892,33.8935411665037,"7870","1209037","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1714",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318425402503,33.8934755717898,"7871","1209038","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1719",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311279493019,33.8933790261426,"7872","1209039","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1728",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313264548282,33.8933372390681,"7873","1209040","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1729",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5309670165506,33.8934908972041,"7874","1209041","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1696",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315472592121,33.8933547201785,"7875","1209042","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"984",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317397059757,33.8932565287818,"7876","1209043","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2124",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5310372459412,33.8942785443361,"7877","1209044","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2302",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5304939241899,33.8941121740481,"7878","1209045","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"983",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5305435002603,33.8936312930643,"7879","1209046","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"982",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5307855457585,33.8934589955125,"7880","1209047","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1497",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5325653225487,33.8946504757304,"7881","1209048","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1503",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5323517222391,33.8933197063796,"7882","1209049","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1983",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315901941951,33.8931400525392,"7883","1209050","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2337",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5320776125867,33.8936236742305,"7884","1209051","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1996",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5312605186592,33.8938307754827,"7885","1209052","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1699",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311564454723,33.8937650189053,"7886","1209053","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1698",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5310590316786,33.8936405315142,"7887","1209054","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1697",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5320893141907,33.8944077754232,"7888","1209055","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1555",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5333094990249,33.8951798201025,"7889","1209056","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1514",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.532493134325,33.8950718686461,"7890","1209057","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2293",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5329077583978,33.8946212724668,"7891","1209058","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1460",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318187536249,33.8936359076419,"7892","1209059","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1716",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5318598482101,33.8937778042761,"7893","1209060","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1724",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5328605069004,33.894691809229,"7894","1209061","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1069",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.533030610732,33.8942243325857,"7895","1209062","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2477",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5330381558613,33.8941834906065,"7896","1209063","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2478",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.532331652727,33.8958459160636,"7897","1209064","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1381",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5326104990869,33.8948983469587,"7898","1209065","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2334",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316904006088,33.895009778658,"7899","1209066","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1905",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5312493343609,33.8946375868822,"7900","1209067","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1496",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5334246526631,33.8962158046932,"7901","1209068","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2490",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316413599804,33.8964538957928,"7902","1213342","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1740",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313417478376,33.8963139444963,"7903","1213343","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1738",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317905337092,33.8962437825439,"7904","1213344","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1024",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5314533590811,33.8965835659789,"7905","1213345","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1739",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5310472617745,33.8965568964081,"7906","1213346","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1732",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311183543925,33.8967393105955,"7907","1213347","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1731",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5308552702878,33.8962987873675,"7908","1213348","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1734",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311459644962,33.896179736462,"7909","1213349","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1735",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313320727969,33.8961137670168,"7910","1213350","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1736",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5314977063214,33.8960531275779,"7911","1213351","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1737",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5317240908044,33.896000809903,"7912","1213352","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1845",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5316895003287,33.8957142500844,"7913","1213353","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1019",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315035387397,33.8958348785543,"7914","1213354","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1020",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5312997333844,33.8958398318798,"7915","1213355","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1761",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311700772042,33.8959449873593,"7916","1213356","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2014",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5310181821395,33.8959557977762,"7917","1213357","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"2013",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5309554377692,33.8956597791714,"7918","1213358","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1018",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5311157163748,33.895606912022,"7919","1213359","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1742",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5310892467562,33.8955124073582,"7920","1213360","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1743",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5312178846436,33.8955431021821,"7921","1213361","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1021",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5313818625559,33.8956057143521,"7922","1213362","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1022",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5315721399146,33.8955724204197,"7923","1213363","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1023",0.0117972222222222,1,0,txt,"0","4","0",-1,
35.5308000778587,33.8966531466463,"7924","1213364","-1","45","0",lot number rmeil,continuous,,"0,255,0,139","256","-1","0","-1",0,1,"1",0,"(3:0,0,1)",1,"1016",0.0117972222222222,1,0,txt,"0","4","0",-1,
